feederid,month,hour,load,ZIP_CODE,2023,2024,YoY Change,%change,loadorgen,min_ica_of,nominal voltage (kv),redacted data,residential customer count,commercial customer count,industrial customer count,agricultural customer count,other customers,existing distributed generation (kw),queued distributed generation (kw),total distributed generation (kw),voltage,Sol Rad (Ly/day),Air Temp (F),Wind Speed (mph)
102650401,10.0,5.0,28.037739925806452,95926,458.0,574.0,116.0,0.253275109,G,220.0,4.16kV,No,378.0,45.0,2.0,0.0,2.0,410.0,20.0,430.0,4.0,0.0,53.061,3.1
102650401,10.0,6.0,31.04050963225806,95926,458.0,574.0,116.0,0.253275109,G,250.0,4.16kV,No,378.0,45.0,2.0,0.0,2.0,410.0,20.0,430.0,4.0,0.29,52.223,2.79
102650401,10.0,7.0,32.889617493548386,95926,458.0,574.0,116.0,0.253275109,G,270.0,4.16kV,No,378.0,45.0,2.0,0.0,2.0,410.0,20.0,430.0,4.0,56.903,51.997,2.613
102650401,10.0,8.0,23.64576434516129,95926,458.0,574.0,116.0,0.253275109,G,250.0,4.16kV,No,378.0,45.0,2.0,0.0,2.0,410.0,20.0,430.0,4.0,321.806,57.858,3.432
102650401,10.0,9.0,9.22815796129032,95926,458.0,574.0,116.0,0.253275109,G,230.0,4.16kV,No,378.0,45.0,2.0,0.0,2.0,410.0,20.0,430.0,4.0,637.548,63.852,4.394
102650401,10.0,10.0,-6.127676122580646,95926,458.0,574.0,116.0,0.253275109,G,210.0,4.16kV,No,378.0,45.0,2.0,0.0,2.0,410.0,20.0,430.0,4.0,928.677,69.187,4.687
102650401,10.0,11.0,-16.67826909032258,95926,458.0,574.0,116.0,0.253275109,G,170.0,4.16kV,No,378.0,45.0,2.0,0.0,2.0,410.0,20.0,430.0,4.0,1165.871,73.145,4.926
102650401,10.0,12.0,-19.959998535483873,95926,458.0,574.0,116.0,0.253275109,G,120.0,4.16kV,No,378.0,45.0,2.0,0.0,2.0,410.0,20.0,430.0,4.0,1248.194,76.745,5.003
102650401,10.0,13.0,-16.38603636451613,95926,458.0,574.0,116.0,0.253275109,G,160.0,4.16kV,No,378.0,45.0,2.0,0.0,2.0,410.0,20.0,430.0,4.0,1229.387,79.303,4.987
102650401,10.0,14.0,-5.662236270967741,95926,458.0,574.0,116.0,0.253275109,G,290.0,4.16kV,No,378.0,45.0,2.0,0.0,2.0,410.0,20.0,430.0,4.0,1125.194,81.181,4.942
102650401,10.0,15.0,11.606498758064514,95926,458.0,574.0,116.0,0.253275109,G,290.0,4.16kV,No,378.0,45.0,2.0,0.0,2.0,410.0,20.0,430.0,4.0,896.161,82.355,4.671
102650401,10.0,16.0,32.40616489032258,95926,458.0,574.0,116.0,0.253275109,G,290.0,4.16kV,No,378.0,45.0,2.0,0.0,2.0,410.0,20.0,430.0,4.0,591.194,82.081,4.406
102650401,10.0,17.0,50.99240753225806,95926,458.0,574.0,116.0,0.253275109,G,290.0,4.16kV,No,378.0,45.0,2.0,0.0,2.0,410.0,20.0,430.0,4.0,242.742,79.529,3.765
102650401,10.0,18.0,58.402154164516126,95926,458.0,574.0,116.0,0.253275109,G,280.0,4.16kV,No,378.0,45.0,2.0,0.0,2.0,410.0,20.0,430.0,4.0,25.677,72.923,2.948
102650401,10.0,19.0,56.14127582903226,95926,458.0,574.0,116.0,0.253275109,G,280.0,4.16kV,No,378.0,45.0,2.0,0.0,2.0,410.0,20.0,430.0,4.0,0.0,66.1,2.597
102650401,10.0,20.0,52.21338772258065,95926,458.0,574.0,116.0,0.253275109,G,280.0,4.16kV,No,378.0,45.0,2.0,0.0,2.0,410.0,20.0,430.0,4.0,0.0,62.519,2.6
102650401,10.0,21.0,47.84136760645161,95926,458.0,574.0,116.0,0.253275109,G,280.0,4.16kV,No,378.0,45.0,2.0,0.0,2.0,410.0,20.0,430.0,4.0,0.0,60.652,3.061
102650401,10.0,22.0,41.78768218709678,95926,458.0,574.0,116.0,0.253275109,G,280.0,4.16kV,No,378.0,45.0,2.0,0.0,2.0,410.0,20.0,430.0,4.0,0.0,59.081,3.045
102650401,10.0,23.0,36.0932929516129,95926,458.0,574.0,116.0,0.253275109,G,280.0,4.16kV,No,378.0,45.0,2.0,0.0,2.0,410.0,20.0,430.0,4.0,0.0,57.265,2.952
102650401,11.0,0.0,31.23570558333333,95926,458.0,574.0,116.0,0.253275109,G,240.0,4.16kV,No,378.0,45.0,2.0,0.0,2.0,410.0,20.0,430.0,4.0,0.0,47.343,4.197
102650401,11.0,1.0,29.333543883333338,95926,458.0,574.0,116.0,0.253275109,G,240.0,4.16kV,No,378.0,45.0,2.0,0.0,2.0,410.0,20.0,430.0,4.0,0.0,46.963,4.143
102650401,11.0,2.0,28.39726292,95926,458.0,574.0,116.0,0.253275109,G,240.0,4.16kV,No,378.0,45.0,2.0,0.0,2.0,410.0,20.0,430.0,4.0,0.0,46.453,4.26
102650401,11.0,3.0,28.295160306666663,95926,458.0,574.0,116.0,0.253275109,G,240.0,4.16kV,No,378.0,45.0,2.0,0.0,2.0,410.0,20.0,430.0,4.0,0.0,45.947,4.02
102650401,11.0,4.0,29.240999636666665,95926,458.0,574.0,116.0,0.253275109,G,230.0,4.16kV,No,378.0,45.0,2.0,0.0,2.0,410.0,20.0,430.0,4.0,0.0,45.263,4.21
102650401,11.0,5.0,32.02014998666667,95926,458.0,574.0,116.0,0.253275109,G,230.0,4.16kV,No,378.0,45.0,2.0,0.0,2.0,410.0,20.0,430.0,4.0,0.0,44.9,4.02
102650401,11.0,6.0,36.89470958,95926,458.0,574.0,116.0,0.253275109,G,270.0,4.16kV,No,378.0,45.0,2.0,0.0,2.0,410.0,20.0,430.0,4.0,0.0,44.393,3.933
102650401,11.0,7.0,37.24364281,95926,458.0,574.0,116.0,0.253275109,G,270.0,4.16kV,No,378.0,45.0,2.0,0.0,2.0,410.0,20.0,430.0,4.0,4.733,43.963,4.18
102650401,11.0,8.0,25.959078566666665,95926,458.0,574.0,116.0,0.253275109,G,280.0,4.16kV,No,378.0,45.0,2.0,0.0,2.0,410.0,20.0,430.0,4.0,118.967,45.15,4.443
102650401,11.0,9.0,12.080434743333337,95926,458.0,574.0,116.0,0.253275109,G,280.0,4.16kV,No,378.0,45.0,2.0,0.0,2.0,410.0,20.0,430.0,4.0,341.0,48.92,5.387
102650401,11.0,10.0,0.6755881366666676,95926,458.0,574.0,116.0,0.253275109,G,290.0,4.16kV,No,378.0,45.0,2.0,0.0,2.0,410.0,20.0,430.0,4.0,552.6,51.893,5.843
102650401,11.0,11.0,-5.601304893333333,95926,458.0,574.0,116.0,0.253275109,G,260.0,4.16kV,No,378.0,45.0,2.0,0.0,2.0,410.0,20.0,430.0,4.0,709.733,54.71,5.933
102650401,11.0,12.0,-6.6962424333333335,95926,458.0,574.0,116.0,0.253275109,G,220.0,4.16kV,No,378.0,45.0,2.0,0.0,2.0,410.0,20.0,430.0,4.0,796.8,57.217,6.057
102650401,11.0,13.0,-2.3445478533333324,95926,458.0,574.0,116.0,0.253275109,G,230.0,4.16kV,No,378.0,45.0,2.0,0.0,2.0,410.0,20.0,430.0,4.0,819.633,59.117,6.167
102650401,11.0,14.0,8.323799159980432,95926,458.0,574.0,116.0,0.253275109,G,220.0,4.16kV,No,378.0,45.0,2.0,0.0,2.0,410.0,20.0,430.0,4.0,717.7,60.443,5.843
102650401,11.0,15.0,23.259923856666667,95926,458.0,574.0,116.0,0.253275109,G,260.0,4.16kV,No,378.0,45.0,2.0,0.0,2.0,410.0,20.0,430.0,4.0,567.367,61.277,5.563
102650401,11.0,16.0,38.09911064,95926,458.0,574.0,116.0,0.253275109,G,280.0,4.16kV,No,378.0,45.0,2.0,0.0,2.0,410.0,20.0,430.0,4.0,293.033,60.643,4.91
102650401,11.0,17.0,46.38594511666667,95926,458.0,574.0,116.0,0.253275109,G,280.0,4.16kV,No,378.0,45.0,2.0,0.0,2.0,410.0,20.0,430.0,4.0,68.8,57.827,4.183
102650401,11.0,18.0,47.29763077333333,95926,458.0,574.0,116.0,0.253275109,G,280.0,4.16kV,No,378.0,45.0,2.0,0.0,2.0,410.0,20.0,430.0,4.0,0.633,52.857,3.64
102650401,11.0,19.0,46.082733426666664,95926,458.0,574.0,116.0,0.253275109,G,280.0,4.16kV,No,378.0,45.0,2.0,0.0,2.0,410.0,20.0,430.0,4.0,0.0,51.127,3.883
102650401,11.0,20.0,44.496002373333326,95926,458.0,574.0,116.0,0.253275109,G,280.0,4.16kV,No,378.0,45.0,2.0,0.0,2.0,410.0,20.0,430.0,4.0,0.0,50.1,3.943
102650401,11.0,21.0,41.856723833333334,95926,458.0,574.0,116.0,0.253275109,G,280.0,4.16kV,No,378.0,45.0,2.0,0.0,2.0,410.0,20.0,430.0,4.0,0.0,48.853,3.98
102650401,11.0,22.0,37.63738477333333,95926,458.0,574.0,116.0,0.253275109,G,280.0,4.16kV,No,378.0,45.0,2.0,0.0,2.0,410.0,20.0,430.0,4.0,0.0,48.057,3.913
102650401,11.0,23.0,33.68135822333333,95926,458.0,574.0,116.0,0.253275109,G,280.0,4.16kV,No,378.0,45.0,2.0,0.0,2.0,410.0,20.0,430.0,4.0,0.0,47.817,4.07
102650401,12.0,0.0,34.81637826451613,95926,458.0,574.0,116.0,0.253275109,G,290.0,4.16kV,No,378.0,45.0,2.0,0.0,2.0,410.0,20.0,430.0,4.0,0.0,46.365,3.903
102650401,12.0,1.0,32.4750555032258,95926,458.0,574.0,116.0,0.253275109,G,290.0,4.16kV,No,378.0,45.0,2.0,0.0,2.0,410.0,20.0,430.0,4.0,0.0,45.681,3.803
102650401,12.0,2.0,31.269746667741934,95926,458.0,574.0,116.0,0.253275109,G,290.0,4.16kV,No,378.0,45.0,2.0,0.0,2.0,410.0,20.0,430.0,4.0,0.0,45.142,4.239
102650401,12.0,3.0,30.974532822580645,95926,458.0,574.0,116.0,0.253275109,G,280.0,4.16kV,No,378.0,45.0,2.0,0.0,2.0,410.0,20.0,430.0,4.0,0.0,45.358,4.277
102650401,12.0,4.0,31.85873164193548,95926,458.0,574.0,116.0,0.253275109,G,270.0,4.16kV,No,378.0,45.0,2.0,0.0,2.0,410.0,20.0,430.0,4.0,0.0,45.084,4.506
102650401,12.0,5.0,34.75378387741935,95926,458.0,574.0,116.0,0.253275109,G,290.0,4.16kV,No,378.0,45.0,2.0,0.0,2.0,410.0,20.0,430.0,4.0,0.0,44.684,4.532
102650401,12.0,6.0,39.574487893548394,95926,458.0,574.0,116.0,0.253275109,G,290.0,4.16kV,No,378.0,45.0,2.0,0.0,2.0,410.0,20.0,430.0,4.0,0.0,44.774,4.41
102650401,12.0,7.0,43.58851691290323,95926,458.0,574.0,116.0,0.253275109,G,290.0,4.16kV,No,378.0,45.0,2.0,0.0,2.0,410.0,20.0,430.0,4.0,0.0,44.51,4.674
102650401,12.0,8.0,38.18963190645161,95926,458.0,574.0,116.0,0.253275109,G,290.0,4.16kV,No,378.0,45.0,2.0,0.0,2.0,410.0,20.0,430.0,4.0,27.226,44.361,4.584
102650401,12.0,9.0,28.100017125806453,95926,458.0,574.0,116.0,0.253275109,G,290.0,4.16kV,No,378.0,45.0,2.0,0.0,2.0,410.0,20.0,430.0,4.0,153.226,46.703,5.1
102650401,12.0,10.0,16.933172558064516,95926,458.0,574.0,116.0,0.253275109,G,290.0,4.16kV,No,378.0,45.0,2.0,0.0,2.0,410.0,20.0,430.0,4.0,330.839,48.755,5.835
102650401,12.0,11.0,9.261932280645162,95926,458.0,574.0,116.0,0.253275109,G,290.0,4.16kV,No,378.0,45.0,2.0,0.0,2.0,410.0,20.0,430.0,4.0,484.677,51.226,5.497
102650401,12.0,12.0,6.5183037,95926,458.0,574.0,116.0,0.253275109,G,290.0,4.16kV,No,378.0,45.0,2.0,0.0,2.0,410.0,20.0,430.0,4.0,551.29,52.952,5.613
102650401,12.0,13.0,9.522605867741934,95926,458.0,574.0,116.0,0.253275109,G,290.0,4.16kV,No,378.0,45.0,2.0,0.0,2.0,410.0,20.0,430.0,4.0,593.032,54.671,5.713
102650401,12.0,14.0,18.80904410967742,95926,458.0,574.0,116.0,0.253275109,G,280.0,4.16kV,No,378.0,45.0,2.0,0.0,2.0,410.0,20.0,430.0,4.0,530.355,55.81,5.568
102650401,12.0,15.0,31.65178390322581,95926,458.0,574.0,116.0,0.253275109,G,280.0,4.16kV,No,378.0,45.0,2.0,0.0,2.0,410.0,20.0,430.0,4.0,369.742,56.339,5.229
102650401,12.0,16.0,44.7893293548387,95926,458.0,574.0,116.0,0.253275109,G,280.0,4.16kV,No,378.0,45.0,2.0,0.0,2.0,410.0,20.0,430.0,4.0,194.258,55.894,4.739
102650401,12.0,17.0,52.90988216129033,95926,458.0,574.0,116.0,0.253275109,G,280.0,4.16kV,No,378.0,45.0,2.0,0.0,2.0,410.0,20.0,430.0,4.0,35.903,53.471,3.91
102650401,12.0,18.0,53.54883353548387,95926,458.0,574.0,116.0,0.253275109,G,280.0,4.16kV,No,378.0,45.0,2.0,0.0,2.0,410.0,20.0,430.0,4.0,0.032,50.829,4.039
102650401,12.0,19.0,52.45289717419355,95926,458.0,574.0,116.0,0.253275109,G,280.0,4.16kV,No,378.0,45.0,2.0,0.0,2.0,410.0,20.0,430.0,4.0,0.0,49.868,4.048
102650401,12.0,20.0,50.82113496129032,95926,458.0,574.0,116.0,0.253275109,G,280.0,4.16kV,No,378.0,45.0,2.0,0.0,2.0,410.0,20.0,430.0,4.0,0.0,48.919,4.003
102650401,12.0,21.0,47.97771429354839,95926,458.0,574.0,116.0,0.253275109,G,280.0,4.16kV,No,378.0,45.0,2.0,0.0,2.0,410.0,20.0,430.0,4.0,0.0,48.252,3.816
102650401,12.0,22.0,42.98622446451613,95926,458.0,574.0,116.0,0.253275109,G,280.0,4.16kV,No,378.0,45.0,2.0,0.0,2.0,410.0,20.0,430.0,4.0,0.0,47.477,3.858
102650401,12.0,23.0,37.932645709677416,95926,458.0,574.0,116.0,0.253275109,G,280.0,4.16kV,No,378.0,45.0,2.0,0.0,2.0,410.0,20.0,430.0,4.0,0.0,46.919,3.681
102701102,1.0,0.0,34.14793168064516,95963,94.0,110.0,16.0,0.170212766,G,160.0,12kV,No,1352.0,124.0,55.0,31.0,1.0,3650.0,280.0,3930.0,12.0,0.0,45.623,4.816
102701102,1.0,1.0,32.08356456774193,95963,94.0,110.0,16.0,0.170212766,G,160.0,12kV,No,1352.0,124.0,55.0,31.0,1.0,3650.0,280.0,3930.0,12.0,0.0,45.3,5.071
102701102,1.0,2.0,30.885028683870967,95963,94.0,110.0,16.0,0.170212766,G,160.0,12kV,No,1352.0,124.0,55.0,31.0,1.0,3650.0,280.0,3930.0,12.0,0.0,45.155,5.274
102701102,1.0,3.0,30.658823861290323,95963,94.0,110.0,16.0,0.170212766,G,160.0,12kV,No,1352.0,124.0,55.0,31.0,1.0,3650.0,280.0,3930.0,12.0,0.0,45.177,5.232
102701102,1.0,4.0,31.625993648387094,95963,94.0,110.0,16.0,0.170212766,G,160.0,12kV,No,1352.0,124.0,55.0,31.0,1.0,3650.0,280.0,3930.0,12.0,0.0,45.323,5.577
102701102,1.0,5.0,34.25958247741936,95963,94.0,110.0,16.0,0.170212766,G,160.0,12kV,No,1352.0,124.0,55.0,31.0,1.0,3650.0,280.0,3930.0,12.0,0.0,45.41,6.103
102701102,1.0,6.0,39.03628111935484,95963,94.0,110.0,16.0,0.170212766,G,160.0,12kV,No,1352.0,124.0,55.0,31.0,1.0,3650.0,280.0,3930.0,12.0,0.0,45.361,6.284
102701102,1.0,7.0,43.06329777419354,95963,94.0,110.0,16.0,0.170212766,G,170.0,12kV,No,1352.0,124.0,55.0,31.0,1.0,3650.0,280.0,3930.0,12.0,0.0,45.21,6.539
102701102,1.0,8.0,37.205138899999994,95963,94.0,110.0,16.0,0.170212766,G,170.0,12kV,No,1352.0,124.0,55.0,31.0,1.0,3650.0,280.0,3930.0,12.0,13.097,45.045,6.487
102701102,1.0,9.0,27.222934312903227,95963,94.0,110.0,16.0,0.170212766,G,170.0,12kV,No,1352.0,124.0,55.0,31.0,1.0,3650.0,280.0,3930.0,12.0,122.0,45.939,6.41
102701102,1.0,10.0,16.57519021935484,95963,94.0,110.0,16.0,0.170212766,G,170.0,12kV,No,1352.0,124.0,55.0,31.0,1.0,3650.0,280.0,3930.0,12.0,256.161,48.258,7.439
102701102,1.0,11.0,8.075473132258063,95963,94.0,110.0,16.0,0.170212766,G,60.0,12kV,No,1352.0,124.0,55.0,31.0,1.0,3650.0,280.0,3930.0,12.0,464.806,50.519,7.952
102701102,1.0,12.0,5.76121402580645,95963,94.0,110.0,16.0,0.170212766,G,10.0,12kV,No,1352.0,124.0,55.0,31.0,1.0,3650.0,280.0,3930.0,12.0,555.097,52.603,8.355
102701102,1.0,13.0,8.2148514,95963,94.0,110.0,16.0,0.170212766,G,100.0,12kV,No,1352.0,124.0,55.0,31.0,1.0,3650.0,280.0,3930.0,12.0,606.0,54.135,8.1
102701102,1.0,14.0,15.527449606451611,95963,94.0,110.0,16.0,0.170212766,G,160.0,12kV,No,1352.0,124.0,55.0,31.0,1.0,3650.0,280.0,3930.0,12.0,563.516,55.316,7.919
102701102,1.0,15.0,27.138694183870967,95963,94.0,110.0,16.0,0.170212766,G,160.0,12kV,No,1352.0,124.0,55.0,31.0,1.0,3650.0,280.0,3930.0,12.0,404.806,55.697,7.423
102701102,1.0,16.0,40.9112874483871,95963,94.0,110.0,16.0,0.170212766,G,160.0,12kV,No,1352.0,124.0,55.0,31.0,1.0,3650.0,280.0,3930.0,12.0,236.871,55.587,6.742
102701102,1.0,17.0,50.65443858387097,95963,94.0,110.0,16.0,0.170212766,G,160.0,12kV,No,1352.0,124.0,55.0,31.0,1.0,3650.0,280.0,3930.0,12.0,74.548,54.032,6.126
102701102,1.0,18.0,52.337692309677415,95963,94.0,110.0,16.0,0.170212766,G,160.0,12kV,No,1352.0,124.0,55.0,31.0,1.0,3650.0,280.0,3930.0,12.0,1.645,51.49,5.519
102701102,1.0,19.0,51.00502245483871,95963,94.0,110.0,16.0,0.170212766,G,170.0,12kV,No,1352.0,124.0,55.0,31.0,1.0,3650.0,280.0,3930.0,12.0,0.0,49.648,5.513
102701102,1.0,20.0,49.449890354838715,95963,94.0,110.0,16.0,0.170212766,G,170.0,12kV,No,1352.0,124.0,55.0,31.0,1.0,3650.0,280.0,3930.0,12.0,0.0,48.448,5.206
102701102,1.0,21.0,46.33071190322581,95963,94.0,110.0,16.0,0.170212766,G,160.0,12kV,No,1352.0,124.0,55.0,31.0,1.0,3650.0,280.0,3930.0,12.0,0.0,47.403,4.79
102701102,1.0,22.0,41.48477017741935,95963,94.0,110.0,16.0,0.170212766,G,160.0,12kV,No,1352.0,124.0,55.0,31.0,1.0,3650.0,280.0,3930.0,12.0,0.0,46.674,4.835
102701102,1.0,23.0,36.80058148709678,95963,94.0,110.0,16.0,0.170212766,G,160.0,12kV,No,1352.0,124.0,55.0,31.0,1.0,3650.0,280.0,3930.0,12.0,0.0,46.035,4.787
102701102,2.0,0.0,32.23253919655172,95963,94.0,110.0,16.0,0.170212766,G,160.0,12kV,No,1352.0,124.0,55.0,31.0,1.0,3650.0,280.0,3930.0,12.0,0.0,45.876,5.962
102701102,2.0,1.0,30.35353286551724,95963,94.0,110.0,16.0,0.170212766,G,160.0,12kV,No,1352.0,124.0,55.0,31.0,1.0,3650.0,280.0,3930.0,12.0,0.0,45.614,5.852
102701102,2.0,2.0,29.323182272413796,95963,94.0,110.0,16.0,0.170212766,G,160.0,12kV,No,1352.0,124.0,55.0,31.0,1.0,3650.0,280.0,3930.0,12.0,0.0,45.207,5.841
102701102,2.0,3.0,29.24733597586207,95963,94.0,110.0,16.0,0.170212766,G,160.0,12kV,No,1352.0,124.0,55.0,31.0,1.0,3650.0,280.0,3930.0,12.0,0.0,44.697,5.728
102701102,2.0,4.0,30.41593632413793,95963,94.0,110.0,16.0,0.170212766,G,160.0,12kV,No,1352.0,124.0,55.0,31.0,1.0,3650.0,280.0,3930.0,12.0,0.0,44.597,6.055
102701102,2.0,5.0,33.20288528620689,95963,94.0,110.0,16.0,0.170212766,G,160.0,12kV,No,1352.0,124.0,55.0,31.0,1.0,3650.0,280.0,3930.0,12.0,0.034,44.283,6.124
102701102,2.0,6.0,38.35731661034483,95963,94.0,110.0,16.0,0.170212766,G,160.0,12kV,No,1352.0,124.0,55.0,31.0,1.0,3650.0,280.0,3930.0,12.0,0.0,43.955,6.166
102701102,2.0,7.0,39.08922298275862,95963,94.0,110.0,16.0,0.170212766,G,170.0,12kV,No,1352.0,124.0,55.0,31.0,1.0,3650.0,280.0,3930.0,12.0,1.897,43.6,6.2
102701102,2.0,8.0,27.49741712758621,95963,94.0,110.0,16.0,0.170212766,G,170.0,12kV,No,1352.0,124.0,55.0,31.0,1.0,3650.0,280.0,3930.0,12.0,75.069,44.245,6.51
102701102,2.0,9.0,13.011816579310342,95963,94.0,110.0,16.0,0.170212766,G,170.0,12kV,No,1352.0,124.0,55.0,31.0,1.0,3650.0,280.0,3930.0,12.0,283.897,46.776,7.566
102701102,2.0,10.0,-0.6337300862068966,95963,94.0,110.0,16.0,0.170212766,G,0.0,12kV,No,1352.0,124.0,55.0,31.0,1.0,3650.0,280.0,3930.0,12.0,518.69,49.631,8.386
102701102,2.0,11.0,-8.807492189655171,95963,94.0,110.0,16.0,0.170212766,G,0.0,12kV,No,1352.0,124.0,55.0,31.0,1.0,3650.0,280.0,3930.0,12.0,676.0,52.086,8.655
102701102,2.0,12.0,-11.130135858620688,95963,94.0,110.0,16.0,0.170212766,G,0.0,12kV,No,1352.0,124.0,55.0,31.0,1.0,3650.0,280.0,3930.0,12.0,846.69,54.372,8.786
102701102,2.0,13.0,-8.537676448275862,95963,94.0,110.0,16.0,0.170212766,G,0.0,12kV,No,1352.0,124.0,55.0,31.0,1.0,3650.0,280.0,3930.0,12.0,913.069,56.031,8.817
102701102,2.0,14.0,-1.0108554586206893,95963,94.0,110.0,16.0,0.170212766,G,170.0,12kV,No,1352.0,124.0,55.0,31.0,1.0,3650.0,280.0,3930.0,12.0,849.172,57.179,8.252
102701102,2.0,15.0,11.752055237931032,95963,94.0,110.0,16.0,0.170212766,G,170.0,12kV,No,1352.0,124.0,55.0,31.0,1.0,3650.0,280.0,3930.0,12.0,686.0,57.572,7.838
102701102,2.0,16.0,27.592336527586205,95963,94.0,110.0,16.0,0.170212766,G,170.0,12kV,No,1352.0,124.0,55.0,31.0,1.0,3650.0,280.0,3930.0,12.0,480.138,57.414,7.234
102701102,2.0,17.0,43.04894984482758,95963,94.0,110.0,16.0,0.170212766,G,170.0,12kV,No,1352.0,124.0,55.0,31.0,1.0,3650.0,280.0,3930.0,12.0,237.621,56.266,6.369
102701102,2.0,18.0,48.4897206862069,95963,94.0,110.0,16.0,0.170212766,G,160.0,12kV,No,1352.0,124.0,55.0,31.0,1.0,3650.0,280.0,3930.0,12.0,48.207,53.803,5.638
102701102,2.0,19.0,47.8233161,95963,94.0,110.0,16.0,0.170212766,G,160.0,12kV,No,1352.0,124.0,55.0,31.0,1.0,3650.0,280.0,3930.0,12.0,0.241,51.072,5.631
102701102,2.0,20.0,46.47651069310345,95963,94.0,110.0,16.0,0.170212766,G,160.0,12kV,No,1352.0,124.0,55.0,31.0,1.0,3650.0,280.0,3930.0,12.0,0.0,49.293,5.769
102701102,2.0,21.0,43.64664545517241,95963,94.0,110.0,16.0,0.170212766,G,160.0,12kV,No,1352.0,124.0,55.0,31.0,1.0,3650.0,280.0,3930.0,12.0,0.0,48.0,5.745
102701102,2.0,22.0,39.12691726551725,95963,94.0,110.0,16.0,0.170212766,G,160.0,12kV,No,1352.0,124.0,55.0,31.0,1.0,3650.0,280.0,3930.0,12.0,0.0,47.214,5.714
102701102,2.0,23.0,34.76726174482759,95963,94.0,110.0,16.0,0.170212766,G,160.0,12kV,No,1352.0,124.0,55.0,31.0,1.0,3650.0,280.0,3930.0,12.0,0.0,46.5,5.897
102701102,3.0,0.0,30.30414708064516,95963,94.0,110.0,16.0,0.170212766,G,160.0,12kV,No,1352.0,124.0,55.0,31.0,1.0,3650.0,280.0,3930.0,12.0,0.032,47.965,5.532
102701102,3.0,1.0,28.48814226129032,95963,94.0,110.0,16.0,0.170212766,G,160.0,12kV,No,1352.0,124.0,55.0,31.0,1.0,3650.0,280.0,3930.0,12.0,0.0,47.277,6.142
102701102,3.0,2.0,27.29981901,95963,94.0,110.0,16.0,0.170212766,G,160.0,12kV,No,1352.0,124.0,55.0,31.0,1.0,3650.0,280.0,3930.0,12.0,0.0,46.226,5.777
102701102,3.0,3.0,27.067018348387094,95963,94.0,110.0,16.0,0.170212766,G,160.0,12kV,No,1352.0,124.0,55.0,31.0,1.0,3650.0,280.0,3930.0,12.0,0.0,45.558,5.803
102701102,3.0,4.0,27.903669622580647,95963,94.0,110.0,16.0,0.170212766,G,160.0,12kV,No,1352.0,124.0,55.0,31.0,1.0,3650.0,280.0,3930.0,12.0,0.0,44.981,5.787
102701102,3.0,5.0,30.426140445161288,95963,94.0,110.0,16.0,0.170212766,G,160.0,12kV,No,1352.0,124.0,55.0,31.0,1.0,3650.0,280.0,3930.0,12.0,0.0,44.261,5.648
102701102,3.0,6.0,35.01737601935484,95963,94.0,110.0,16.0,0.170212766,G,160.0,12kV,No,1352.0,124.0,55.0,31.0,1.0,3650.0,280.0,3930.0,12.0,0.387,44.026,5.923
102701102,3.0,7.0,36.01377551290322,95963,94.0,110.0,16.0,0.170212766,G,170.0,12kV,No,1352.0,124.0,55.0,31.0,1.0,3650.0,280.0,3930.0,12.0,57.065,43.965,6.132
102701102,3.0,8.0,24.492168632258064,95963,94.0,110.0,16.0,0.170212766,G,170.0,12kV,No,1352.0,124.0,55.0,31.0,1.0,3650.0,280.0,3930.0,12.0,286.226,47.184,6.626
102701102,3.0,9.0,7.648703974193548,95963,94.0,110.0,16.0,0.170212766,G,0.0,12kV,No,1352.0,124.0,55.0,31.0,1.0,3650.0,280.0,3930.0,12.0,608.516,50.887,7.894
102701102,3.0,10.0,-9.412010951612904,95963,94.0,110.0,16.0,0.170212766,G,0.0,12kV,No,1352.0,124.0,55.0,31.0,1.0,3650.0,280.0,3930.0,12.0,872.839,54.106,8.819
102701102,3.0,11.0,-21.709735654838713,95963,94.0,110.0,16.0,0.170212766,G,0.0,12kV,No,1352.0,124.0,55.0,31.0,1.0,3650.0,280.0,3930.0,12.0,1110.161,56.784,9.277
102701102,3.0,12.0,-27.783770370967737,95963,94.0,110.0,16.0,0.170212766,G,0.0,12kV,No,1352.0,124.0,55.0,31.0,1.0,3650.0,280.0,3930.0,12.0,1252.548,58.816,10.268
102701102,3.0,13.0,-27.690395183870972,95963,94.0,110.0,16.0,0.170212766,G,0.0,12kV,No,1352.0,124.0,55.0,31.0,1.0,3650.0,280.0,3930.0,12.0,1282.774,60.374,10.352
102701102,3.0,14.0,-23.3136498516129,95963,94.0,110.0,16.0,0.170212766,G,0.0,12kV,No,1352.0,124.0,55.0,31.0,1.0,3650.0,280.0,3930.0,12.0,1121.355,61.281,10.435
102701102,3.0,15.0,-12.183099967741931,95963,94.0,110.0,16.0,0.170212766,G,0.0,12kV,No,1352.0,124.0,55.0,31.0,1.0,3650.0,280.0,3930.0,12.0,944.226,61.629,10.274
102701102,3.0,16.0,4.437031909677419,95963,94.0,110.0,16.0,0.170212766,G,160.0,12kV,No,1352.0,124.0,55.0,31.0,1.0,3650.0,280.0,3930.0,12.0,661.355,61.545,9.577
102701102,3.0,17.0,22.91297711935484,95963,94.0,110.0,16.0,0.170212766,G,160.0,12kV,No,1352.0,124.0,55.0,31.0,1.0,3650.0,280.0,3930.0,12.0,409.871,60.99,8.887
